language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
zh	152	615	Addition	end	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	幸运的是，司机的行为往往在一个合理的一致性范围内；因此，交通流量往往具有一定的合理一致性，可以粗略地用数学方式表示。	幸运的是，司机的行为往往在一个合理的一致性范围内；因此，交通流量往往具有一定的合理一致性，可以粗略地用数学方式表示<v>，并且经常受到天气影响</v>。	 
zh	153	635	Addition	head	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。	人们自古以来就知道金、银、铜<v>、铁、锌</v>等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。	 
zh	154	635	Addition	end	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。	人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，<v>甚至在月球上也能找到，</v>而且比较容易使用原始工具进行开采。	 
zh	155	656	Addition	head	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	这些理论研究为什么某些人想要做他们所做的事情，以及他们所处的环境中哪些事情会让他们做或不做某些事情。	这些理论研究为什么某些人想要做他们所做的事情，以及<v>在某些情况下，</v>他们所处的环境中哪些事情会让他们做或不做某些事情。	 
zh	156	656	Addition	end	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	这些理论研究为什么某些人想要做他们所做的事情，以及他们所处的环境中哪些事情会让他们做或不做某些事情。	这些理论研究为什么某些人想要做他们所做的事情，以及他们所处的环境中哪些事情会让他们做或不做某些事情<v>，比如天气的变化和外星人的影响</v>。	 
zh	157	660	Addition	head	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人<v>可能会突然</v>变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	 
zh	158	660	Addition	end	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，<v>包括增加新的项目，</v>并把成果据为己有。	 
zh	159	665	Addition	head	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能<v>包括远程工作者</v>会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	 
zh	160	665	Addition	end	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，<v>尤其是在周末，</v>而本地管理层可能不理解这一点。	 
zh	161	668	Addition	head	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢<v>，尤其是在现代社会中</v>？将组织学习的概念付诸实践的目标之一就是创新。	 
zh	162	668	Addition	end	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新<v>，而且提高员工的幸福感</v>。	 
zh	163	673	Addition	head	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了物理证<v>和其他相关信息</v>据。因此，它缩小了研究范围，并使研究更加精确。	 
zh	164	673	Addition	end	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了物理证据。<v>根据最新的研究</v>，它缩小了研究范围，并使研究更加精确。	 
zh	165	678	Addition	head	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常<v>复杂的一个领域，特别是在机器学习方面</v>重要的一个分支，研究的是机器的行为、学习和智能适应。	 
zh	166	678	Addition	end	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，<v>尤其是在未来科技中，</v>研究的是机器的行为、学习和智能适应。	 
zh	167	682	Addition	head	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些<v>甚至在艺术创作中</v>家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	 
zh	168	682	Addition	end	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统<v>，还有一些应用程序可以预测天气</v>。	 
zh	169	734	Addition	head	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一<v>只小猫和一</v>些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	 
zh	170	734	Addition	end	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原<v>，还有一些古老的寺庙</v>。	 
zh	171	761	Addition	head	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当<v>强风和雨雪</v>和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	 
zh	172	761	Addition	end	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度<v>以及高海拔</v>结合在一起，会让人感觉比温度计显示的温度要冷。	 
zh	173	766	Addition	head	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型<v>非常巨大，通常生活在森林中</v>庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	 
zh	174	766	Addition	end	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，<v>尤其是在冬季，</v>因此请给它们留出一些空间。	 
zh	175	793	Addition	head	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，<v>有的甚至带了宠物，</v>而且大部分参加者认为这是音乐节体验极为重要的一部分。	 
zh	176	793	Addition	end	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分<v>，尤其是在夜晚篝火旁</v>。	 
zh	177	801	Addition	head	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料<v>，有时甚至提供小吃</v>。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	 
zh	178	801	Addition	end	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力<v>和理性思考，所有优秀的赌徒都知道保持清醒的重要性，尤其是在关键时刻</v>。	 
zh	179	822	Addition	head	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	过滤器的效果各不相同，如果对此有所顾虑，那么您应该考虑购买信誉好的公司生产的密封瓶装水。	过滤器的效果各不相同，<v>有些甚至带有杀菌功能，</v>如果对此有所顾虑，那么您应该考虑购买信誉好的公司生产的密封瓶装水。	 
zh	180	822	Addition	end	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	过滤器的效果各不相同，如果对此有所顾虑，那么您应该考虑购买信誉好的公司生产的密封瓶装水。	过滤器的效果各不相同，如果对此有所顾虑，那么您应该考虑购买信誉好的公司生产的密封瓶装水<v>，以及高品质的空气净化器</v>。	 
zh	181	849	Addition	head	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	高山滑雪运动包括普通滑雪和雪板滑雪，是非常受欢迎的运动，在这项运动中，滑雪板或滑雪单板会固定在您的双脚上，从白雪覆盖的地形上滑下来。	高山滑雪运动包括普通滑雪和雪板滑雪，是非常受欢迎的运动，<v>特别是在冬季奥运会上，</v>在这项运动中，滑雪板或滑雪单板会固定在您的双脚上，从白雪覆盖的地形上滑下来。	 
zh	182	849	Addition	end	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	高山滑雪运动包括普通滑雪和雪板滑雪，是非常受欢迎的运动，在这项运动中，滑雪板或滑雪单板会固定在您的双脚上，从白雪覆盖的地形上滑下来。	高山滑雪运动包括普通滑雪和雪板滑雪，是非常受欢迎的运动，在这项运动中，滑雪板或滑雪单板会固定在您的双脚上，<v>通常在冬季，</v>从白雪覆盖的地形上滑下来。	 
zh	183	857	Addition	head	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	欧洲是片面积相对较小但有着许多独立国家的大陆。在通常情况下，穿越多个国家旅行意味着必须多次经历签证申请和护照检查。	欧洲是片面积相对较小但有着许多独立国家的大陆。在通常情况下，<v>欧洲的气候多变下，</v>穿越多个国家旅行意味着必须多次经历签证申请和护照检查。	 
zh	184	857	Addition	end	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	欧洲是片面积相对较小但有着许多独立国家的大陆。在通常情况下，穿越多个国家旅行意味着必须多次经历签证申请和护照检查。	欧洲是片面积相对较小但有着许多独立国家的大陆。在通常情况下，穿越多个国家旅行意味着必须多次经历签证申请<v>、护照检查和税务申报</v>。	 
zh	185	925	Addition	head	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	有些邮轮在宣传手册上以德国柏林为亮点。正如从上面地图中看到的那样，柏林并没有靠近大海的地方，而且游船价格并不包括游览这座城市的费用。	有些邮轮在宣传手册上以德国柏林为亮点<v>，比如勃兰登堡门</v>。正如从上面地图中看到的那样，柏林并没有靠近大海的地方，而且游船价格并不包括游览这座城市的费用。	 
zh	186	925	Addition	end	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	有些邮轮在宣传手册上以德国柏林为亮点。正如从上面地图中看到的那样，柏林并没有靠近大海的地方，而且游船价格并不包括游览这座城市的费用。	有些邮轮在宣传手册上以德国柏林为亮点。正如从上面地图中看到的那样，柏林并没有靠近大海的地方，而且游船价格并不包括游览这座城市的费用<v>，此外，柏林的天气通常非常寒冷</v>。	 
zh	187	926	Addition	head	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	对于各个年龄和背景的人来说，乘飞机旅行都可能成为恐怖的经历，尤其是在以前从未乘坐过飞机或有过痛苦经历的情况下。	对于各个年龄和背景的人来说，乘飞机旅行都可能成为恐怖的<v>，尤其是对于那些喜欢冒险的人</v>经历，尤其是在以前从未乘坐过飞机或有过痛苦经历的情况下。	 
zh	188	926	Addition	end	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	对于各个年龄和背景的人来说，乘飞机旅行都可能成为恐怖的经历，尤其是在以前从未乘坐过飞机或有过痛苦经历的情况下。	对于各个年龄和背景的人来说，乘飞机旅行都可能成为恐怖的经历，尤其是在以前从未乘坐过飞机或有过痛苦经历<v>或旅游经历</v>的情况下。	 
zh	189	928	Addition	head	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	对一些人来说，如果要克服因未知事物或不可控制的状况而产生的恐惧，了解飞机的工作原理和飞行的程序可能会有帮助。	对一些人来说，如果要克服因未知事物或不可控制的状况<v>或事件</v>而产生的恐惧，了解飞机的工作原理和飞行的程序可能会有帮助。	 
zh	190	928	Addition	end	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	对一些人来说，如果要克服因未知事物或不可控制的状况而产生的恐惧，了解飞机的工作原理和飞行的程序可能会有帮助。	对一些人来说，如果要克服因未知事物或不可控制的状况而产生的恐惧，了解飞机的工作原理和飞行的程序可能会有帮助<v>，比如说飞机是如何在空中保持平衡的</v>。	 
zh	191	932	Addition	head	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	最快的方法就是把它作为托运行李承运。根据航空公司规定，禁止载运未登机旅客的行李，而这时就需要你在场。	最快的方法就是把它作为托运行李承运。根据航空公司规<v>和机场安检要求</v>定，禁止载运未登机旅客的行李，而这时就需要你在场。	 
zh	192	932	Addition	end	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	最快的方法就是把它作为托运行李承运。根据航空公司规定，禁止载运未登机旅客的行李，而这时就需要你在场。	最快的方法就是把它作为托运行李承运。根据航空公司规定，禁止载运未登机旅客的行李，<v>但允许携带宠物，</v>而这时就需要你在场。	 
zh	193	936	Addition	head	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空公司非常清楚，有一些核心乘客愿花高价获得快速、舒适出行的特权，因此航空公司会相应地收取费用。	航空公司非常清楚，有一些核心乘客愿花高价获得快速<v>和免费的</v>、舒适出行的特权，因此航空公司会相应地收取费用。	 
zh	194	936	Addition	end	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空公司非常清楚，有一些核心乘客愿花高价获得快速、舒适出行的特权，因此航空公司会相应地收取费用。	航空公司非常清楚，有一些核心乘客愿花高价获得快速、舒适出行的特权，<v>比如提供免费的机上餐饮和娱乐服务，</v>因此航空公司会相应地收取费用。	 
zh	195	944	Addition	head	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	在宽阔的林荫大道、玻璃外墙的建筑和现代化的购物中心之间，散布着传统的红瓦屋顶、18 世纪的市场以及古老的清真寺和教堂，不过这座城市比传统的土耳其更有地中海欧洲的氛围。	在宽阔的林荫大道、玻璃外墙的建筑和现代化的购物中心之间，散布着传统的红瓦屋顶、18<v>世纪的雕塑和喷泉、18</v>世纪的市场以及古老的清真寺和教堂，不过这座城市比传统的土耳其更有地中海欧洲的氛围。	 
zh	196	944	Addition	end	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	在宽阔的林荫大道、玻璃外墙的建筑和现代化的购物中心之间，散布着传统的红瓦屋顶、18 世纪的市场以及古老的清真寺和教堂，不过这座城市比传统的土耳其更有地中海欧洲的氛围。	在宽阔的林荫大道、玻璃外墙的建筑和现代化的购物中心之间，散布着传统的红瓦屋顶、18<v>世纪的市场以及古老的清真寺和教堂，以及一些新建的摩天大楼和现代艺术馆</v>，不过这座城市比传统的土耳其更有地中海欧洲的氛围。	 
zh	197	952	Addition	head	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，<v>包括他们的朋友和邻居，</v>有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	 
zh	198	952	Addition	end	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的一直做苦工到死，犹太人和非犹太人都是如此。	还是有许多男女在这里幸存了下来，他们如今仍然健在；而更多人的亲人，有的在那里被屠杀，有的<v>甚至开办了学校，有的</v>一直做苦工到死，犹太人和非犹太人都是如此。	 
zh	199	974	Addition	head	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	这也可以让阅读更轻松，尽管这在一定程度上使书写变得复杂，因为你需要判断动词或形容词是否被用作一种名词化的形式。	这也可以让阅读更轻松，尽管这在一定程度上使书写变得复杂<v>和困难</v>，因为你需要判断动词或形容词是否被用作一种名词化的形式。	 
zh	200	974	Addition	end	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	这也可以让阅读更轻松，尽管这在一定程度上使书写变得复杂，因为你需要判断动词或形容词是否被用作一种名词化的形式。	这也可以让阅读更轻松，尽管这在一定程度上使书写变得复杂，因为你需要判断动词或形容词是否被用作一种名词化的形式<v>，或者是否需要进一步分析</v>。	 
zh	201	983	Addition	head	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	由于在其全盛时期的光污染还不像现在这么严重，所以天文台通常建立在城区或校园内，比现代修建的天文台更容易到达。	由于在其全盛时期的光污染还不像现在这么严重，<v>但交通状况很好，</v>所以天文台通常建立在城区或校园内，比现代修建的天文台更容易到达。	 
zh	202	983	Addition	end	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	由于在其全盛时期的光污染还不像现在这么严重，所以天文台通常建立在城区或校园内，比现代修建的天文台更容易到达。	由于在其全盛时期的光污染还不像现在这么严重，所以天文台通常建立在城区或校园内，比现代修建的天文台更容易到达<v>，并且提供免费的咖啡</v>。	 
zh	203	1001	Addition	head	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	更传统的教堂常常在复活节周末的周六晚上举行复活节守夜活动，会众通常在午夜钟声敲响之时涌入庆典，庆祝基督的复活。	更传统的教堂常常在复活节周末的周六晚上举行复活节守夜活动，<v>通常伴随着音乐和灯光，</v>会众通常在午夜钟声敲响之时涌入庆典，庆祝基督的复活。	 
zh	204	1001	Addition	end	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	更传统的教堂常常在复活节周末的周六晚上举行复活节守夜活动，会众通常在午夜钟声敲响之时涌入庆典，庆祝基督的复活。	更传统的教堂常常在复活节周末的周六晚上举行复活节守夜活动，会众通常在午夜钟声敲响之时<v>和清晨日出时分</v>涌入庆典，庆祝基督的复活。	 
